AR;ROTC_ss;TSA_DHW_stdev;DHW_freq_sup4;DHW_collection;Depth;Health.score;CF30a;Turbidity;Velocity_OM;DHW_freq_sup4_1year;Genotype;eventID
4.71399982702703;0.0294824044324324;0.817736985077305;0.0149744338933528;0.474571428571427;-0.4;3;-0.0528145002465729;0.0770349916;0.0136047621325175;0;1628;Aspat_1628
4.71399696216216;0.0294824465945946;0.817736985077305;0.0149744338933528;0.474571428571427;-0.4;3;-0.0528145002465729;0.0770502356;0.0134250819774926;0;1629;Aspat_1629
4.71399696216216;0.0294824465945946;0.817736985077305;0.0149744338933528;0.474571428571427;-0.4;2;-0.0528145002465729;0.0770502356;0.0134250819774926;0;1630;Aspat_1630
4.71399696216216;0.0294824465945946;0.817736985077305;0.0149744338933528;0.474571428571427;-0.4;3;-0.0528145002465729;0.0770502356;0.0134250819774926;0;1631;Aspat_1631
4.71399696216216;0.0294824465945946;0.817736985077305;0.0149744338933528;0.474571428571427;-0.4;3;-0.0528145002465729;0.0770502356;0.0134250819774926;0;1632;Aspat_1632
4.71399696216216;0.0294824465945946;0.817736985077305;0.0149744338933528;0.474571428571427;-0.4;3;-0.0528145002465729;0.0770502356;0.0134250819774926;0;1633;Aspat_1633
4.71399696216216;0.0294824465945946;0.817736985077305;0.0149744338933528;0.474571428571427;-0.3;4;-0.0528145002465729;0.0770502356;0.0134250819774926;0;1634;Aspat_1634
4.71399696216216;0.0294824465945946;0.817736985077305;0.0149744338933528;0.474571428571427;-0.3;3;-0.0528145002465729;0.0770502356;0.0134250819774926;0;1635;Aspat_1635
4.7139940972973;0.0294824887567568;0.817736985077305;0.0149744338933528;0.474571428571427;-0.3;2;-0.0528145002465729;0.0770654796;0.0132538095815176;0;1636;Aspat_1636
4.7139940972973;0.0294824887567568;0.817736985077305;0.0149744338933528;0.474571428571427;-0.3;3;-0.0528145002465729;0.0770654796;0.0132538095815176;0;1637;Aspat_1637
4.7139940972973;0.0294824887567568;0.817736985077305;0.0149744338933528;0.474571428571427;-0.3;3;-0.0528145002465729;0.0770654796;0.0132538095815176;0;1638;Aspat_1638
4.71396544864865;0.0294829103783784;0.817736985077305;0.0149744338933528;0.474571428571427;1;5;-0.0528145002465729;0.0771716675333333;0.0120737393201047;0;1641;Aspat_1641
4.71397404324324;0.0294827838918919;0.817736985077305;0.0149744338933528;0.474571428571427;0.7;3;-0.0528145002465729;0.0771494535333333;0.0123176415716769;0;1642;Aspat_1642
4.71397404324324;0.0294827838918919;0.817736985077305;0.0149744338933528;0.474571428571427;0.7;3;-0.0528145002465729;0.0771494535333333;0.0123176415716769;0;1643;Aspat_1643
4.71400706666667;0.0294826146666667;0.817736985077305;0.0149744338933528;0.474571428571427;1.9;4;-0.0528145002465729;0.0772383095333333;0.0118543637171174;0;1644;Aspat_1644
4.7139994;0.029482678;0.817736985077305;0.0149744338933528;0.474571428571427;1.8;3;-0.0528145002465729;0.0772309048666667;0.0118686477867903;0;1645;Aspat_1645
4.71398263783784;0.0294826574054054;0.817736985077305;0.0149744338933528;0.474571428571427;0.2;3;-0.0528145002465729;0.0771264556;0.0126593730774164;0;1646;Aspat_1646
4.71397404324324;0.0294827838918919;0.817736985077305;0.0149744338933528;0.474571428571427;0.5;5;-0.0528145002465729;0.0771494535333333;0.0123176415716769;0;1647;Aspat_1647
4.71397404324324;0.0294827838918919;0.817736985077305;0.0149744338933528;0.474571428571427;0.5;5;-0.0528145002465729;0.0771494535333333;0.0123176415716769;0;1648;Aspat_1648
4.71403006666667;0.0294824246666667;0.817736985077305;0.0149744338933528;0.474571428571427;2;5;-0.0528145002465729;0.0772564079215686;0.0118116530115663;0;1649;Aspat_1649
4.71399982702703;0.0294824044324324;0.817736985077305;0.0149744338933528;0.474571428571427;-0.5;3;-0.0528145002465729;0.0770349916;0.0136047621325175;0;1650;Aspat_1650
4.71399982702703;0.0294824044324324;0.817736985077305;0.0149744338933528;0.474571428571427;-0.5;3;-0.0528145002465729;0.0770349916;0.0136047621325175;0;1651;Aspat_1651
4.71399982702703;0.0294824044324324;0.817736985077305;0.0149744338933528;0.474571428571427;-0.5;2;-0.0528145002465729;0.0770349916;0.0136047621325175;0;1652;Aspat_1652
4.71399982702703;0.0294824044324324;0.817736985077305;0.0149744338933528;0.474571428571427;-0.4;3;-0.0528145002465729;0.0770349916;0.0136047621325175;0;1653;Aspat_1653
4.71399982702703;0.0294824044324324;0.817736985077305;0.0149744338933528;0.474571428571427;-0.5;3;-0.0528145002465729;0.0770349916;0.0136047621325175;0;1654;Aspat_1654
4.7139940972973;0.0294824887567568;0.817736985077305;0.0149744338933528;0.474571428571427;-0.3;3;-0.0528145002465729;0.0770654796;0.0132538095815176;0;1655;Aspat_1655
4.78751996996997;0.0296250714594595;0.822090729297616;0.0173849525200877;0.345428571428572;0.7;3;-0.0643663524396398;0.0802280746;0.0199065132263566;0;1656;Aspat_1656
4.78747072072072;0.029625144972973;0.822090729297616;0.0173849525200877;0.345428571428572;0.5;3;-0.0643663524396398;0.0802074226;0.0208197889420334;0;1657;Aspat_1657
4.78742147147147;0.0296252184864865;0.822090729297616;0.0173849525200877;0.345428571428572;0.3;4;-0.0643663524396398;0.0801867706;0.0217384323793264;0;1658;Aspat_1658
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;2;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1659;Aspat_1659
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;3;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1660;Aspat_1660
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;2;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1661;Aspat_1661
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;3;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1662;Aspat_1662
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;3;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1663;Aspat_1663
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;3;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1664;Aspat_1664
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;3;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1665;Aspat_1665
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;2;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1666;Aspat_1666
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;4;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1667;Aspat_1667
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;2;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1668;Aspat_1668
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;4;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1669;Aspat_1669
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;2;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1670;Aspat_1670
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;2;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1671;Aspat_1671
4.78722447447447;0.0296255125405405;0.822090729297616;0.0173849525200877;0.345428571428572;-0.6;3;-0.0643663524396398;0.0800830485;0.0254550121742212;0;1672;Aspat_1672
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;4;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1673;Aspat_1673
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;2;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1674;Aspat_1674
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;3;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1675;Aspat_1675
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;2;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1676;Aspat_1676
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;3;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1677;Aspat_1677
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;3;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1678;Aspat_1678
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;3;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1679;Aspat_1679
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;4;-0.0643663524396398;0.0800537785;0.026392440495521;0;1680;Aspat_1680
4.78742147147147;0.0296252184864865;0.822090729297616;0.0173849525200877;0.345428571428572;0.3;4;-0.0643663524396398;0.0801867706;0.0217384323793264;0;1681;Aspat_1681
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;2;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1682;Aspat_1682
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;3;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1683;Aspat_1683
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;2;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1684;Aspat_1684
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;2;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1685;Aspat_1685
4.78719984984985;0.0296255492972973;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;2;-0.0643663524396398;0.0800684135;0.0259233792946576;0;1686;Aspat_1686
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1687;Aspat_1687
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1688;Aspat_1688
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;4;-0.0643663524396398;0.0800537785;0.026392440495521;0;1689;Aspat_1689
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1690;Aspat_1690
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1691;Aspat_1691
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;4;-0.0643663524396398;0.0800537785;0.026392440495521;0;1692;Aspat_1692
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1693;Aspat_1693
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3;-0.0643663524396398;0.0800537785;0.026392440495521;0;1694;Aspat_1694
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1695;Aspat_1695
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1696;Aspat_1696
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3;-0.0643663524396398;0.0800537785;0.026392440495521;0;1697;Aspat_1697
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1698;Aspat_1698
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1699;Aspat_1699
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1700;Aspat_1700
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1701;Aspat_1701
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3;-0.0643663524396398;0.0800537785;0.026392440495521;0;1702;Aspat_1702
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1703;Aspat_1703
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1704;Aspat_1704
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1705;Aspat_1705
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1706;Aspat_1706
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1707;Aspat_1707
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1708;Aspat_1708
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1709;Aspat_1709
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1710;Aspat_1710
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1711;Aspat_1711
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1712;Aspat_1712
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.8;3.5;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1713;Aspat_1713
4.78717522522523;0.0296255860540541;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;3.5;-0.0643663524396398;0.0800537785;0.026392440495521;0;1714;Aspat_1714
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;4;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1715;Aspat_1715
4.7871506006006;0.0296256228108108;0.822090729297616;0.0173849525200877;0.345428571428572;-0.7;4.5;-0.0643663524396398;0.0800391435;0.0268621594171907;0;1716;Aspat_1716
5.67644442642643;0.0345096257837838;0.896945222047295;0.0177501826150475;0.319714285714286;0.2;5;-0.0931667005689901;0.066504934;0.0594513434993168;0;1717;Aspat_1717
5.67589367567568;0.0345077501081081;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;4;-0.0931667005689901;0.0663870776;0.0629962176154495;0;1718;Aspat_1718
5.67589367567568;0.0345077501081081;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;4;-0.0931667005689901;0.0663870776;0.0629962176154495;0;1719;Aspat_1719
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1;5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1720;Aspat_1720
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1;5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1721;Aspat_1721
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1;5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1722;Aspat_1722
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.9;4;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1723;Aspat_1723
5.67589367567568;0.0345077501081081;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;4;-0.0931667005689901;0.0663870776;0.0629962176154495;0;1724;Aspat_1724
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1725;Aspat_1725
5.67600382582583;0.0345081252432432;0.896945222047295;0.0177501826150475;0.319714285714286;-0.6;4;-0.0931667005689901;0.0664123996;0.0622846134579146;0;1726;Aspat_1726
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1.3;6;-0.0931667005689901;0.06636682;0.0635663861334432;0;1727;Aspat_1727
5.67589367567568;0.0345077501081081;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;6;-0.0931667005689901;0.0663870776;0.0629962176154495;0;1728;Aspat_1728
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-1;4;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1729;Aspat_1729
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-1;4;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1730;Aspat_1730
5.67594875075076;0.0345079376756757;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;4;-0.0931667005689901;0.0663997386;0.0626402595866787;0;1731;Aspat_1731
5.67600382582583;0.0345081252432432;0.896945222047295;0.0177501826150475;0.319714285714286;-0.5;4;-0.0931667005689901;0.0664123996;0.0622846134579146;0;1732;Aspat_1732
5.67605890090091;0.0345083128108108;0.896945222047295;0.0177501826150475;0.319714285714286;-0.4;4;-0.0931667005689901;0.0664250606;0.0619292846026748;0;1733;Aspat_1733
5.67600382582583;0.0345081252432432;0.896945222047295;0.0177501826150475;0.319714285714286;-0.5;4.5;-0.0931667005689901;0.0664123996;0.0622846134579146;0;1734;Aspat_1734
5.67605890090091;0.0345083128108108;0.896945222047295;0.0177501826150475;0.319714285714286;-0.4;3.5;-0.0931667005689901;0.0664250606;0.0619292846026748;0;1735;Aspat_1735
5.67627920120121;0.0345090630810811;0.896945222047295;0.0177501826150475;0.319714285714286;0.1;3.5;-0.0931667005689901;0.0664757046;0.0605112536261428;0;1736;Aspat_1736
5.67677487687688;0.0345107511891892;0.896945222047295;0.0177501826150475;0.319714285714286;1;3.5;-0.0931667005689901;0.066548074;0.0573415579088887;0;1737;Aspat_1737
5.67627920120121;0.0345090630810811;0.896945222047295;0.0177501826150475;0.319714285714286;0.1;3;-0.0931667005689901;0.0664757046;0.0605112536261428;0;1738;Aspat_1738
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.7;3.5;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1739;Aspat_1739
5.67589367567568;0.0345077501081081;0.896945222047295;0.0177501826150475;0.319714285714286;-0.6;3.5;-0.0931667005689901;0.0663870776;0.0629962176154495;0;1740;Aspat_1740
5.67649950150151;0.0345098133513514;0.896945222047295;0.0177501826150475;0.319714285714286;0.5;4.5;-0.0931667005689901;0.066512124;0.0590987612723516;0;1741;Aspat_1741
5.67644442642643;0.0345096257837838;0.896945222047295;0.0177501826150475;0.319714285714286;0.4;3.5;-0.0931667005689901;0.066504934;0.0594513434993168;0;1742;Aspat_1742
5.67589367567568;0.0345077501081081;0.896945222047295;0.0177501826150475;0.319714285714286;-0.6;3.5;-0.0931667005689901;0.0663870776;0.0629962176154495;0;1743;Aspat_1743
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.7;3.5;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1744;Aspat_1744
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;3.5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1745;Aspat_1745
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.7;3.5;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1746;Aspat_1746
5.67616905105106;0.0345086879459459;0.896945222047295;0.0177501826150475;0.319714285714286;-0.2;4;-0.0931667005689901;0.0664503826;0.0612196008059461;0;1747;Aspat_1747
5.67600382582583;0.0345081252432432;0.896945222047295;0.0177501826150475;0.319714285714286;-0.4;5;-0.0931667005689901;0.0664123996;0.0622846134579146;0;1748;Aspat_1748
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.7;4;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1749;Aspat_1749
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.7;4;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1750;Aspat_1750
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.7;4;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1751;Aspat_1751
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.7;5;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1752;Aspat_1752
5.67583860060061;0.0345075625405405;0.896945222047295;0.0177501826150475;0.319714285714286;-0.7;3;-0.0931667005689901;0.0663744166;0.0633524822868179;0;1753;Aspat_1753
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;3;-0.0931667005689901;0.06636682;0.0635663861334432;0;1754;Aspat_1754
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;3;-0.0931667005689901;0.06636682;0.0635663861334432;0;1755;Aspat_1755
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;3;-0.0931667005689901;0.06636682;0.0635663861334432;0;1756;Aspat_1756
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;3;-0.0931667005689901;0.06636682;0.0635663861334432;0;1757;Aspat_1757
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;3;-0.0931667005689901;0.06636682;0.0635663861334432;0;1758;Aspat_1758
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1.1;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1759;Aspat_1759
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1.1;5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1760;Aspat_1760
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.9;5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1761;Aspat_1761
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.9;5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1762;Aspat_1762
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.9;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1763;Aspat_1763
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.9;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1764;Aspat_1764
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.9;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1765;Aspat_1765
5.67594875075076;0.0345079376756757;0.896945222047295;0.0177501826150475;0.319714285714286;-0.6;4;-0.0931667005689901;0.0663997386;0.0626402595866787;0;1766;Aspat_1766
5.67600382582583;0.0345081252432432;0.896945222047295;0.0177501826150475;0.319714285714286;-0.5;4;-0.0931667005689901;0.0664123996;0.0622846134579146;0;1767;Aspat_1767
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-0.9;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1768;Aspat_1768
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1769;Aspat_1769
5.67589367567568;0.0345077501081081;0.896945222047295;0.0177501826150475;0.319714285714286;-0.8;5;-0.0931667005689901;0.0663870776;0.0629962176154495;0;1770;Aspat_1770
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1.2;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1771;Aspat_1771
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1.2;5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1772;Aspat_1772
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1.2;5;-0.0931667005689901;0.06636682;0.0635663861334432;0;1773;Aspat_1773
5.67580555555556;0.03450745;0.896945222047295;0.0177501826150475;0.319714285714286;-1;4;-0.0931667005689901;0.06636682;0.0635663861334432;0;1774;Aspat_1774
5.67605890090091;0.0345083128108108;0.896945222047295;0.0177501826150475;0.319714285714286;-0.5;4;-0.0931667005689901;0.0664250606;0.0619292846026748;0;1775;Aspat_1775
5.67616905105106;0.0345086879459459;0.896945222047295;0.0177501826150475;0.319714285714286;-0.3;5;-0.0931667005689901;0.0664503826;0.0612196008059461;0;1776;Aspat_1776
